,temp,clouds_all,traffic_volume,day_sin,day_cos
9526,0.4744617318874744,0.75,0.8057764755127668,0.1464466094063095,0.146446609407143
9527,0.48341977054848373,0.4,0.9588391237616855,0.06698729810880544,0.24999999999822503
9528,0.4777620619204783,0.9,0.82628714943491,0.017037086856679318,0.3705904774442109
9529,0.4777620619204783,0.75,0.5341146923398912,0.0,0.49999999999994854
9530,0.4625176803394626,0.01,0.3940281847355937,0.017037086854769512,0.6294095225486617
9531,0.442558541568443,0.2,0.3923538440072555,0.066987298105116,0.7499999999953847
9532,0.430771648593431,0.01,0.5070461838984233,0.14644660940623672,0.8535533905927842
9533,0.4260568914034262,0.01,0.39347007115948096,0.24999999999711509,0.9330127018905537
9534,0.4273141599874273,0.01,0.15459746058322868,0.3705904774429729,0.9829629131429889
9535,0.42039918277542077,0.01,0.0795311845960653,0.4999999999986669,1.0
9536,0.41709885274241776,0.01,0.05009069345611833,0.6294095225474237,0.9829629131455622
9537,0.42165645135942276,0.01,0.032091530626482484,0.7499999999942747,0.9330127018955248
9538,0.4225994027974225,0.01,0.03864936514580718,0.853553390591878,0.8535533905946695
9539,0.4342291371994338,0.9,0.11218082879866052,0.9330127018899128,0.7500000000039948
9540,0.4441301272984437,0.9,0.3970978094042138,0.9829629131445403,0.629409522551237
9541,0.4485305673424489,0.9,0.7746616436444816,1.0,0.5000000000026148
9542,0.4551312274084558,0.9,0.8307520580438119,0.9829629131458939,0.37059047745381435
9543,0.458274398868459,0.9,0.8419143295660667,0.9330127018925276,0.2500000000005341
9544,0.4640892660694642,0.9,0.7291753871912934,0.8535533905955759,0.14644660940902832
9545,0.4677039132484677,0.9,0.6308078694014232,0.7500000000051048,0.06698729811072796
9546,0.4708470847084718,0.9,0.6513185433235663,0.6294095225524751,0.017037086855791306
9547,0.48341977054848373,0.9,0.6690386493651458,0.5000000000038964,0.0
9548,0.49457802923149474,0.75,0.6829914887679642,0.37059047745505236,0.017037086853774364
9549,0.49677824925349734,0.9,0.6617831728756802,0.250000000001644,0.06698729810683152
9550,0.48797736916548784,0.9,0.7276405748569834,0.1464466094099346,0.1464466094035179
9551,0.48436272198648433,0.9,0.8661922701269709,0.0669872981077308,0.2500000000000864
9552,0.48341977054848373,0.9,0.8015906236919212,0.01703708685612304,0.3705904774462869
9553,0.48656294200848693,0.9,0.5837868006139249,0.0,0.49999999999482186
9554,0.49080622347949143,0.9,0.4090972512906377,0.01703708685532579,0.6294095225507377
9555,0.49284928492849334,0.9,0.36151806892702665,0.06698729810619064,0.749999999997246
9556,0.49347791922049433,0.9,0.2917538719129343,0.14644660940261162,0.8535533905891591
9557,0.49803551783749844,0.9,0.22324543044509557,0.24999999999897643,0.9330127018916283
9558,0.500235737859501,0.9,0.13324961629691642,0.3705904774450489,0.9829629131435452
9559,0.500235737859501,0.9,0.069485140226036,0.4999999999935402,1.0
9560,0.49693540782649714,0.9,0.034742570113018,0.6294095225494998,0.982962913145006
9561,0.49693540782649714,0.75,0.019673503557974047,0.749999999996136,0.9330127018944502
9562,0.49363507779349414,0.4,0.03767266638760988,0.8535533905933977,0.8535533905931498
9563,0.49394939493949375,0.75,0.09864657457792661,0.9330127018909875,0.7500000000021336
9564,0.49709256639949695,0.9,0.39081903167294546,0.9829629131432135,0.6294095225561891
9565,0.49913562784849885,0.9,0.7759173991907353,1.0,0.5000000000004655
9566,0.5011786892975008,0.75,0.8574019813031952,0.9829629131453377,0.3705904774517383
9567,0.5011786892975008,0.75,0.8207060136737826,0.933012701895091,0.2500000000049739
9568,0.5069935564985069,0.9,0.7499651179014929,0.853553390594056,0.14644660940750853
9569,0.5137513751375136,0.9,0.626901074368634,0.7500000000032435,0.06698729810965331
9570,0.5227094137985229,0.75,0.6693177061532022,0.629409522557427,0.01703708685711819
9571,0.5263240609775264,0.75,0.691084135621599,0.5000000000017472,0.0
9572,0.5274241709885277,0.9,0.7174550020929259,0.3705904774529763,0.01703708685433064
9573,0.5285242809995281,0.9,0.7415934142598019,0.24999999999978273,0.06698729810790616
9574,0.5272670124155279,0.9,0.8195897865215571,0.1464466094084148,0.14644660940503768
9575,0.5264812195505262,0.9,0.9295381610157667,0.06698729811029414,0.24999999999564654
9576,0.5216093037875216,0.9,0.8894935119296776,0.017037086855566763,0.370590477448363
9577,0.5148514851485149,0.9,0.6885726245290916,0.0,0.49999999999697115
9578,0.5096652522395098,0.9,0.44956048555881123,0.017037086853998906,0.6294095225457857
9579,0.5085651422285085,0.9,0.3813311008790289,0.06698729810726528,0.7499999999991074
9580,0.5065220807795066,0.9,0.4159341425980187,0.14644660940413134,0.8535533905906789
9581,0.5065220807795066,0.9,0.32077577787079675,0.2499999999945366,0.933012701889065
9582,0.5046361779035053,0.9,0.17064322589646994,0.370590477447125,0.9829629131441016
9583,0.5025931164545026,0.9,0.091391098088461,0.49999999999568945,1.0
9584,0.48766305201948823,0.01,0.04450955769499093,0.6294095225515758,0.9829629131444497
9585,0.4699041332704703,0.01,0.03362634296079252,0.7499999999979974,0.9330127018933756
9586,0.4562313374194571,0.01,0.04618389842332915,0.8535533905897726,0.8535533905967749
9587,0.4457017130284462,0.01,0.10171619924654668,0.9330127018920622,0.7500000000002722
9588,0.4383152600974385,0.01,0.3630528812613367,0.9829629131437698,0.629409522554113
9589,0.4279427942794283,0.01,0.7549881400865076,1.0,0.5000000000055922
9590,0.42511393996542557,0.2,0.9042835216966653,0.9829629131447813,0.3705904774496622
9591,0.41835612132641886,0.01,0.7912655225338356,0.9330127018940164,0.2500000000031126
9592,0.42385667138142447,0.75,0.6938747035021626,0.8535533905976812,0.1464466094111337
9593,0.4441301272984437,0.01,0.6348541928282405,0.7500000000013822,0.06698729810857867
9594,0.4604746188904607,0.4,0.6786661085530905,0.629409522555351,0.017037086856561967
9595,0.4721043532924729,0.9,0.7381052044090972,0.49999999999959793,0.0
9596,0.48231966053748243,0.9,0.7494070043253802,0.37059047745090024,0.017037086854886918
9597,0.48341977054848373,0.9,0.760569275847635,0.2500000000042225,0.06698729810534276
9598,0.48451988055948503,0.01,0.8018696804799776,0.14644660940689508,0.1464466094065574
9599,0.4741474147414748,0.9,0.6938747035021626,0.0669872981092195,0.24999999999750783
9600,0.4617318874744618,0.9,0.7385237895911818,0.017037086856893646,0.370590477443411
9601,0.4617318874744618,0.9,0.5865773684944886,0.0,0.4999999999991204
9602,0.4620462046204623,0.9,0.46379238174968607,0.017037086854555183,0.6294095225478618
9603,0.4620462046204623,0.9,0.3786800613924934,0.06698729810470194,0.7499999999946675
9604,0.4666038032374664,0.9,0.3548207060136738,0.14644660940565113,0.8535533905921986
9605,0.4711614018544714,0.75,0.3488209850704619,0.24999999999639788,0.9330127018901396
9606,0.476661951909477,0.75,0.21808287986605274,0.37059047744920104,0.9829629131446578
9607,0.4755618418984757,0.75,0.12808706571787357,0.49999999999783873,1.0
9608,0.476661951909477,0.9,0.07604297474536069,0.6294095225466237,0.9829629131457766
9609,0.48231966053748243,0.9,0.04981163666806196,0.7499999999998587,0.9330127018923009
9610,0.48341977054848373,0.9,0.03334728617273615,0.8535533905912924,0.8535533905952551
9611,0.48703441772748723,0.9,0.03599832565927166,0.9330127018894988,0.750000000004712
9612,0.49316360207449295,0.9,0.07911259941398074,0.982962913144326,0.629409522552037
9613,0.49190633349049184,0.9,0.15766708525184875,1.0,0.5000000000034429
9614,0.49253496778249284,0.9,0.25729035858797267,0.9829629131461082,0.37059047745461426
9615,0.49489234637749524,0.9,0.3735175108134506,0.9330127018929417,0.2500000000012513
9616,0.49709256639949695,0.9,0.4710478582391517,0.8535533905961614,0.1464466094096139
9617,0.5033789093195042,0.9,0.5394167713129622,0.7499999999995208,0.06698729810750403
9618,0.5106082036775113,0.9,0.6209013534254221,0.629409522553275,0.01703708685600569
9619,0.5135942165645138,0.9,0.6591321333891447,0.5000000000047246,0.0
9620,0.5256954266855254,0.9,0.6589926049951165,0.37059047744882423,0.017037086855443195
9621,0.5283671224265283,0.9,0.6489465606250872,0.2500000000023612,0.0669872981064174
9622,0.5338676724815348,0.9,0.6665271382726384,0.14644660941052018,0.1464466094029323
9623,0.5409398082665411,0.9,0.6670852518487512,0.06698729810814491,0.24999999999936917
9624,0.5420399182775424,0.9,0.6531324124459327,0.01703708685633737,0.370590477445487
9625,0.5420399182775424,0.9,0.599693037533138,0.0,0.4999999999939937
9626,0.5409398082665411,0.9,0.4615599274452351,0.01703708685511146,0.6294095225499378
9627,0.5420399182775424,0.9,0.36347146644342126,0.06698729810577658,0.7499999999965288
9628,0.5440829797265443,0.9,0.4746755964838845,0.1464466094071709,0.8535533905937185
9629,0.5451830897375456,0.9,0.5235105343937491,0.24999999999825923,0.9330127018912142
9630,0.5483262611975479,0.9,0.2691502720803684,0.370590477444249,0.9829629131433308
9631,0.551469432657552,0.9,0.2010604157946142,0.499999999999988,1.0
9632,0.5552412384095562,0.9,0.07199665131854333,0.6294095225486998,0.9829629131452202
9633,0.5557127141285556,0.9,0.03460304171898981,0.7499999999954189,0.9330127018948642
9634,0.5563413484205566,0.9,0.018696804799776753,0.8535533905928121,0.8535533905937354
9635,0.546283199748546,0.9,0.024277940560904144,0.9330127018905734,0.7500000000028508
9636,0.5253811095395258,0.9,0.049672108274033774,0.9829629131429991,0.629409522556989
9637,0.5115511551155119,0.9,0.09906515976001116,1.0,0.5000000000012936
9638,0.5024359578815027,0.9,0.15292311985489046,0.982962913145552,0.37059047745253826
9639,0.49237780920949303,0.9,0.2715222547788475,0.9330127018955051,0.2500000000056911
9640,0.48687725915448743,0.9,0.39919073531463656,0.8535533905946416,0.14644660940809412
9641,0.48231966053748243,0.9,0.4854192828240547,0.7500000000039607,0.06698729811006737
9642,0.4801194405154807,0.9,0.5443002651039486,0.629409522551199,0.017037086855449413
9643,0.47917648907747923,0.9,0.5780661364587694,0.5000000000025754,0.0
9644,0.4722615118654727,0.9,0.5854611413422631,0.3705904774537762,0.017037086854116312
9645,0.4788621719314796,0.9,0.584623970978094,0.25000000000049993,0.06698729810749204
9646,0.4699041332704703,0.9,0.6155992744523511,0.1464466094090004,0.14644660940445203
9647,0.4620462046204623,0.9,0.6461559927445235,0.06698729811070825,0.24999999999492933
9648,0.4587458745874584,0.9,0.5751360401841774,0.01703708685578109,0.370590477447563
9649,0.4519880559484517,0.9,0.5095576949909306,0.0,0.499999999996143
9650,0.4463303473204472,0.9,0.3871912934282127,0.017037086853784578,0.6294095225449858
9651,0.4441301272984437,0.9,0.30138133110087906,0.06698729810685122,0.7499999999983902
9652,0.4373723086594379,0.9,0.2510115808567044,0.14644660940354576,0.8535533905900934
9653,0.4321860757504319,0.75,0.16882935677410352,0.25000000000012057,0.9330127018922889
9654,0.4225994027974225,0.75,0.1043672387330822,0.370590477446325,0.9829629131438872
9655,0.41489863272041516,0.01,0.049672108274033774,0.49999999999486133,1.0
9656,0.40594059405940675,0.01,0.03027766150411609,0.6294095225507759,0.982962913144664
9657,0.39478233537639484,0.01,0.010185572764057484,0.7499999999972802,0.9330127018937896
9658,0.38692440672638684,0.01,0.030696246686200645,0.853553390589187,0.8535533905973605
9659,0.3776520509193779,0.01,0.09711176224361658,0.9330127018916481,0.7500000000009894
9660,0.3734087694483734,0.01,0.3823077996372262,0.9829629131435554,0.629409522554913
9661,0.3712085494263717,0.01,0.7985209990233012,1.0,0.5000000000064203
9662,0.3745088794593756,0.01,0.858797265243477,0.9829629131449957,0.37059047745046214
9663,0.38173817381738173,0.75,0.8200083717036417,0.9330127018944305,0.2500000000038298
9664,0.40374037403740415,0.75,0.6807590344635133,0.8535533905931219,0.1464466094065744
9665,0.41741316988841737,0.01,0.583926329007953,0.7500000000020994,0.06698729810899273
9666,0.43171460003143247,0.75,0.6104367238733082,0.6294095225561509,0.017037086856776296
9667,0.4477447744774481,0.75,0.6368075903446351,0.5000000000004261,0.0
9668,0.4603174603174609,0.75,0.6464350495325798,0.37059047745170015,0.01703708685467259
9669,0.4645607417884645,0.75,0.6800613924933724,0.2500000000049397,0.0669872981049287
9670,0.4688040232594699,0.9,0.7735454164922562,0.14644660940748067,0.14644660940597182
9671,0.4688040232594699,0.9,0.911678526580159,0.06698729810963361,0.24999999999679068
9672,0.4625176803394626,0.9,0.8458211245988558,0.01703708685710803,0.37059047744261103
9673,0.4540311173974536,0.9,0.5635551834798381,0.0,0.49999999999829225
9674,0.4485305673424489,0.9,0.3915166736430864,0.017037086854340855,0.6294095225470618
9675,0.4373723086594379,0.75,0.2999860471605972,0.06698729810792586,0.7500000000002515
9676,0.426214049976426,0.05,0.2645458350774383,0.14644660940506554,0.8535533905916131
9677,0.4306144900204312,0.9,0.18668899120971116,0.24999999999568068,0.9330127018897256
9678,0.4273141599874273,0.9,0.11832007813590066,0.37059047744840107,0.9829629131444435
9679,0.4293572214364292,0.9,0.06236919213059858,0.4999999999970106,1.0
9680,0.4375294672324377,0.9,0.031533417050369744,0.6294095225458238,0.9829629131459909
9681,0.4350149300644355,0.9,0.018278219617692198,0.7499999999991415,0.933012701892715
9682,0.4384724186704392,0.9,0.03683549602344077,0.8535533905907068,0.8535533905958408
9683,0.4408297972654407,0.9,0.1096693177061532,0.9330127018890848,0.7500000000054292
9684,0.4406726386924409,0.9,0.40714385377424306,0.9829629131441118,0.6294095225528369
9685,0.4342291371994338,0.9,0.835356495046742,1.0,0.5000000000042711
9686,0.4362721986484366,0.75,0.8964699316310869,0.9829629131444395,0.37059047744838614
9687,0.426214049976426,0.75,0.8341007395004884,0.9330127018933558,0.2500000000019685
9688,0.42369951280842466,0.9,0.7263848193107297,0.853553390596747,0.1464466094101995
9689,0.4282571114254279,0.9,0.6146225756941537,0.750000000000238,0.06698729810791815
9690,0.4406726386924409,0.05,0.6401562718013115,0.6294095225540749,0.01703708685622002
9691,0.4574886060034582,0.05,0.663178456815962,0.5000000000055528,0.0
9692,0.4728901461574737,0.05,0.6959676294125854,0.37059047744962414,0.017037086855228867
9693,0.48656294200848693,0.05,0.7199665131854333,0.2500000000030784,0.06698729810600335
9694,0.49017758918749044,0.05,0.7861029719547927,0.14644660941110577,0.14644660940234672
9695,0.48687725915448743,0.01,0.9197711734337938,0.06698729810855897,0.24999999999865197
9696,0.4741474147414748,0.01,0.8490302776615041,0.017037086856551753,0.3705904774446871
9697,0.4541882759704552,0.01,0.6010883214734198,0.0,0.5000000000004415
9698,0.441929907276442,0.05,0.41300404632342685,0.017037086854897132,0.6294095225491378
9699,0.4342291371994338,0.01,0.34435607646155997,0.06698729810536252,0.7499999999958116
9700,0.4320289171774321,0.01,0.3002651039486536,0.14644660940658533,0.8535533905931328
9701,0.4288857457174289,0.75,0.21180410213478443,0.24999999999754202,0.9330127018908002
9702,0.4337576614804344,0.75,0.13394725826705733,0.3705904774434491,0.9829629131431166
9703,0.4384724186704392,0.9,0.06069485140226036,0.49999999999915984,1.0
9704,0.441929907276442,0.01,0.030138133110087905,0.6294095225478998,0.9829629131454346
9705,0.5844727329875847,0.01,0.02860332077577787,0.7499999999947017,0.9330127018952783
9706,0.4351720886374353,0.01,0.03627738244732803,0.8535533905922266,0.8535533905943209
9707,0.4295143800094299,0.75,0.10952978931212502,0.9330127018901594,0.7500000000035679
9708,0.42369951280842466,0.01,0.4007255476489466,0.982962913144668,0.6294095225507609
9709,0.4214992927864212,0.01,0.8389842332914748,1.0,0.5000000000021219
9710,0.42165645135942276,0.4,0.8929817217803823,0.9829629131457663,0.3705904774533382
9711,0.42055634134842057,0.01,0.8110785544858379,0.9330127018922811,0.25000000000010714
9712,0.4392582115354391,0.01,0.7753592856146225,0.8535533905952273,0.1464466094086797
9713,0.4587458745874584,0.9,0.56955490442305,0.7500000000046779,0.06698729811048149
9714,0.4706899261354702,0.2,0.6195060694851402,0.6294095225519989,0.01703708685566374
9715,0.48451988055948503,0.01,0.6239709780940421,0.5000000000034035,0.0
9716,0.508093666509509,0.01,0.6585740198130319,0.3705904774545762,0.017037086853901984
9717,0.5283671224265283,0.4,0.6887121529231198,0.25000000000121714,0.06698729810707799
9718,0.5368536853685373,0.01,0.7727082461280871,0.14644660940958598,0.14644660940386645
9719,0.5368536853685373,0.01,0.9374912794753733,0.06698729810748433,0.25000000000051326
9720,0.5264812195505262,0.01,0.8339612111064602,0.017037086855995476,0.3705904774467631
9721,0.5043218607575048,0.01,0.6330403237058742,0.0,0.49999999999531486
9722,0.49190633349049184,0.4,0.4435607646155993,0.01703708685545341,0.6294095225512139
9723,0.4867201005814876,0.9,0.3867727082461281,0.06698729810643717,0.749999999997673
9724,0.49064906490649074,0.9,0.3253802148737268,0.14644660940296017,0.8535533905895076
9725,0.48546283199748563,0.75,0.22533835635551833,0.2499999999994033,0.9330127018918748
9726,0.465503693226466,0.9,0.1368773545416492,0.3705904774455251,0.9829629131436728
9727,0.4562313374194571,0.9,0.06990372540812055,0.49999999999403316,1.0
9728,0.442558541568443,0.9,0.03278917259662341,0.6294095225499758,0.9829629131448783
9729,0.5844727329875847,0.01,0.02860332077577787,0.749999999996563,0.9330127018942037
